 4.63953e+00     4.00052e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.64133e+00     4.00207e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.64313e+00     4.00362e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.64493e+00     4.00517e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.64673e+00     4.00672e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.64853e+00     4.00827e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.65033e+00     4.00982e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.65213e+00     4.01138e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.65393e+00     4.01293e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.65573e+00     4.01448e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.65753e+00     4.01603e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.65933e+00     4.01758e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.66113e+00     4.01913e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.66293e+00     4.02069e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.66473e+00     4.02224e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.66653e+00     4.02379e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.66833e+00     4.02534e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.67013e+00     4.02689e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.67193e+00     4.02844e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.67373e+00     4.03000e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.67554e+00     4.03155e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.67734e+00     4.03310e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.67914e+00     4.03465e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68094e+00     4.03620e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68274e+00     4.03775e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68454e+00     4.03931e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68634e+00     4.04086e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68814e+00     4.04241e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.68994e+00     4.04396e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.69174e+00     4.04551e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.69354e+00     4.04706e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.69534e+00     4.04861e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.69714e+00     4.05017e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.69894e+00     4.05172e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.70074e+00     4.05327e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.70254e+00     4.05482e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.70434e+00     4.05637e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.70614e+00     4.05792e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.70794e+00     4.05948e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.70974e+00     4.06103e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.71154e+00     4.06258e+02    2.50754e+00    1.000000000e+00    2.699999996e-01   
 4.71334e+00     4.06413e+02    2.50754e+00    1.000000000e+00    2.699999996e-01   
 4.71514e+00     4.06568e+02    2.50754e+00    1.000000000e+00    2.699999996e-01   
 4.71694e+00     4.06723e+02    2.50754e+00    1.000000000e+00    2.699999996e-01   
 4.71874e+00     4.06879e+02    2.50754e+00    1.000000000e+00    2.699999996e-01   
 4.72054e+00     4.07034e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.72234e+00     4.07189e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.72414e+00     4.07344e+02    2.50753e+00    1.000000000e+00    2.699999996e-01   
 4.72595e+00     4.07499e+02    2.50752e+00    1.000000000e+00    2.699999996e-01   
 4.72775e+00     4.07654e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.72955e+00     4.07810e+02    2.50751e+00    1.000000000e+00    2.699999996e-01   
 4.73135e+00     4.07965e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.73315e+00     4.08120e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.73495e+00     4.08275e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.73675e+00     4.08430e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.73855e+00     4.08585e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.74035e+00     4.08740e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.74215e+00     4.08896e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.74395e+00     4.09051e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 4.74575e+00     4.09206e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 4.74755e+00     4.09361e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.74935e+00     4.09516e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.75115e+00     4.09671e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.75295e+00     4.09827e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.75475e+00     4.09982e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.75655e+00     4.10137e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.75835e+00     4.10292e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.76015e+00     4.10447e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.76195e+00     4.10602e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.76375e+00     4.10757e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.76555e+00     4.10913e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.76735e+00     4.11068e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.76915e+00     4.11223e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.77095e+00     4.11378e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.77275e+00     4.11533e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 4.77455e+00     4.11688e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.77636e+00     4.11844e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.77816e+00     4.11999e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.77996e+00     4.12154e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.78176e+00     4.12309e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.78356e+00     4.12464e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.78536e+00     4.12619e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.78716e+00     4.12775e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.78896e+00     4.12930e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.79076e+00     4.13085e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.79256e+00     4.13240e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.79436e+00     4.13395e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.79616e+00     4.13550e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.79796e+00     4.13705e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.79976e+00     4.13861e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.80156e+00     4.14016e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.80336e+00     4.14171e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.80516e+00     4.14326e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.80696e+00     4.14481e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.80876e+00     4.14636e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.81056e+00     4.14792e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.81236e+00     4.14947e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.81416e+00     4.15102e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.81596e+00     4.15257e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.81776e+00     4.15412e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.81956e+00     4.15567e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.82136e+00     4.15723e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.82316e+00     4.15878e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.82496e+00     4.16033e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.82677e+00     4.16188e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.82857e+00     4.16343e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.83037e+00     4.16498e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.83217e+00     4.16653e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.83397e+00     4.16809e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.83577e+00     4.16964e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.83757e+00     4.17119e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.83937e+00     4.17274e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.84117e+00     4.17429e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.84297e+00     4.17584e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.84477e+00     4.17740e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.84657e+00     4.17895e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.84837e+00     4.18050e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.85017e+00     4.18205e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.85197e+00     4.18360e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.85377e+00     4.18515e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.85557e+00     4.18671e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.85737e+00     4.18826e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.85917e+00     4.18981e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.86097e+00     4.19136e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.86277e+00     4.19291e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.86457e+00     4.19446e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.86637e+00     4.19601e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.86817e+00     4.19757e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.86997e+00     4.19912e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.87177e+00     4.20067e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.87357e+00     4.20222e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.87538e+00     4.20377e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.87718e+00     4.20532e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.87898e+00     4.20688e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.88078e+00     4.20843e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.88258e+00     4.20998e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.88438e+00     4.21153e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.88618e+00     4.21308e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.88798e+00     4.21463e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.88978e+00     4.21618e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.89158e+00     4.21774e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.89338e+00     4.21929e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.89518e+00     4.22084e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.89698e+00     4.22239e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.89878e+00     4.22394e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.90058e+00     4.22549e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.90238e+00     4.22705e+02    2.50750e+00    1.000000000e+00    2.699999996e-01   
 4.90418e+00     4.22860e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.90598e+00     4.23015e+02    2.50749e+00    1.000000000e+00    2.699999996e-01   
 4.90778e+00     4.23170e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.90958e+00     4.23325e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 4.91138e+00     4.23480e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.91318e+00     4.23636e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.91498e+00     4.23791e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.91678e+00     4.23946e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.91858e+00     4.24101e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 4.92038e+00     4.24256e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.92218e+00     4.24411e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.92398e+00     4.24566e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.92579e+00     4.24722e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.92759e+00     4.24877e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 4.92939e+00     4.25032e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 4.93119e+00     4.25187e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 4.93299e+00     4.25342e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 4.93479e+00     4.25497e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 4.93659e+00     4.25653e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 4.93839e+00     4.25808e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 4.94019e+00     4.25963e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 4.94199e+00     4.26118e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 4.94379e+00     4.26273e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 4.94559e+00     4.26428e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 4.94739e+00     4.26583e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 4.94919e+00     4.26739e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 4.95099e+00     4.26894e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 4.95279e+00     4.27049e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.95459e+00     4.27204e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 4.95639e+00     4.27359e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 4.95819e+00     4.27514e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.95999e+00     4.27670e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 4.96179e+00     4.27825e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 4.96359e+00     4.27980e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.96539e+00     4.28135e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.96719e+00     4.28290e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.96899e+00     4.28445e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.97079e+00     4.28600e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.97259e+00     4.28756e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.97439e+00     4.28911e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.97620e+00     4.29066e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.97800e+00     4.29221e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.97980e+00     4.29376e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.98160e+00     4.29531e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.98340e+00     4.29687e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.98520e+00     4.29842e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.98700e+00     4.29997e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 4.98880e+00     4.30152e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.99060e+00     4.30307e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.99240e+00     4.30462e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 4.99420e+00     4.30618e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.99600e+00     4.30773e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.99780e+00     4.30928e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 4.99960e+00     4.31083e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.00140e+00     4.31238e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.00320e+00     4.31393e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.00500e+00     4.31548e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.00680e+00     4.31704e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.00860e+00     4.31859e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.01040e+00     4.32014e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.01220e+00     4.32169e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.01400e+00     4.32324e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.01580e+00     4.32479e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.01760e+00     4.32635e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.01940e+00     4.32790e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.02120e+00     4.32945e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.02300e+00     4.33100e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.02480e+00     4.33255e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.02661e+00     4.33410e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.02841e+00     4.33565e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.03021e+00     4.33721e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.03201e+00     4.33876e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.03381e+00     4.34031e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.03561e+00     4.34186e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.03741e+00     4.34341e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.03921e+00     4.34496e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.04101e+00     4.34652e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.04281e+00     4.34807e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.04461e+00     4.34962e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.04641e+00     4.35117e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.04821e+00     4.35272e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05001e+00     4.35427e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05181e+00     4.35582e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05361e+00     4.35738e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05541e+00     4.35893e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05721e+00     4.36048e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.05901e+00     4.36203e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.06081e+00     4.36358e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.06261e+00     4.36513e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.06441e+00     4.36669e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.06621e+00     4.36824e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.06801e+00     4.36979e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.06981e+00     4.37134e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.07161e+00     4.37289e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.07341e+00     4.37444e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.07522e+00     4.37600e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.07702e+00     4.37755e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 5.07882e+00     4.37910e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 5.08062e+00     4.38065e+02    2.50748e+00    1.000000000e+00    2.699999996e-01   
 5.08242e+00     4.38220e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.08422e+00     4.38375e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.08602e+00     4.38530e+02    2.50747e+00    1.000000000e+00    2.699999996e-01   
 5.08782e+00     4.38686e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.08962e+00     4.38841e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.09142e+00     4.38996e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.09322e+00     4.39151e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.09502e+00     4.39306e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.09682e+00     4.39461e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.09862e+00     4.39617e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.10042e+00     4.39772e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 5.10222e+00     4.39927e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 5.10402e+00     4.40082e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 5.10582e+00     4.40237e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 5.10762e+00     4.40392e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 5.10942e+00     4.40547e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 5.11122e+00     4.40703e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 5.11302e+00     4.40858e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.11482e+00     4.41013e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.11662e+00     4.41168e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.11842e+00     4.41323e+02    2.50736e+00    1.000000000e+00    2.699999996e-01   
 5.12022e+00     4.41478e+02    2.50736e+00    1.000000000e+00    2.699999996e-01   
 5.12202e+00     4.41634e+02    2.50736e+00    1.000000000e+00    2.699999996e-01   
 5.12382e+00     4.41789e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.12563e+00     4.41944e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.12743e+00     4.42099e+02    2.50737e+00    1.000000000e+00    2.699999996e-01   
 5.12923e+00     4.42254e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 5.13103e+00     4.42409e+02    2.50738e+00    1.000000000e+00    2.699999996e-01   
 5.13283e+00     4.42564e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 5.13463e+00     4.42720e+02    2.50739e+00    1.000000000e+00    2.699999996e-01   
 5.13643e+00     4.42875e+02    2.50740e+00    1.000000000e+00    2.699999996e-01   
 5.13823e+00     4.43030e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 5.14003e+00     4.43185e+02    2.50741e+00    1.000000000e+00    2.699999996e-01   
 5.14183e+00     4.43340e+02    2.50742e+00    1.000000000e+00    2.699999996e-01   
 5.14363e+00     4.43495e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.14543e+00     4.43651e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.14723e+00     4.43806e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.14903e+00     4.43961e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.15083e+00     4.44116e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.15263e+00     4.44271e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.15443e+00     4.44426e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.15623e+00     4.44581e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.15803e+00     4.44737e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.15983e+00     4.44892e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.16163e+00     4.45047e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.16343e+00     4.45202e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.16523e+00     4.45357e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.16703e+00     4.45512e+02    2.50746e+00    1.000000000e+00    2.699999996e-01   
 5.16883e+00     4.45668e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.17063e+00     4.45823e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.17243e+00     4.45978e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.17423e+00     4.46133e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.17604e+00     4.46288e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.17784e+00     4.46443e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.17964e+00     4.46598e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.18144e+00     4.46754e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.18324e+00     4.46909e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.18504e+00     4.47064e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.18684e+00     4.47219e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.18864e+00     4.47374e+02    2.50743e+00    1.000000000e+00    2.699999996e-01   
 5.19044e+00     4.47529e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.19224e+00     4.47685e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.19404e+00     4.47840e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.19584e+00     4.47995e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.19764e+00     4.48150e+02    2.50744e+00    1.000000000e+00    2.699999996e-01   
 5.19944e+00     4.48305e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.20124e+00     4.48460e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.20304e+00     4.48615e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.20484e+00     4.48771e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.20664e+00     4.48926e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.20844e+00     4.49081e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
 5.21024e+00     4.49236e+02    2.50745e+00    1.000000000e+00    2.699999996e-01   
